"Chapter", "Section", "Ref", "SameAs", "Key", "Place""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch127", "industrie", "http://www.wikidata.org/entity/Q127834", "", "New World", "nouveau monde""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch128", "récit", "", "", "", "Nord"
"ch128", "industrie", "http://www.wikidata.org/entity/Q3093", "", "Aisne", "Aisne"
"ch128", "industrie", "http://www.wikidata.org/entity/Q12661", "", "Nord", "Nord"
"ch128", "industrie", "http://www.wikidata.org/entity/Q12689", "", "Pas-de-Calais", "Pas-de-Calais"
"ch128", "industrie", "http://www.wikidata.org/entity/Q12770", "", "Somme", "Somme""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch129", "récit", "http://www.wikidata.org/entity/Q828", "", "Americas", "Amérique"
"ch129", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch129", "industrie", "http://www.wikidata.org/entity/Q1152", "", "Auvergne", "Auvergne"
"ch129", "industrie", "http://www.wikidata.org/entity/Q428654", "", "Bordelais", "Bordelais"
"ch129", "industrie", "", "", "", "Bourgogne"
"ch129", "industrie", "http://www.wikidata.org/entity/Q1173", "", "Burgundy", "Bourgogne"
"ch129", "industrie", "http://www.wikidata.org/entity/Q2428809", "", "Champagne", "Champagne"
"ch129", "industrie", "http://www.wikidata.org/entity/Q2957714", "", "Charentes", "Charentes"
"ch129", "industrie", "http://www.wikidata.org/entity/Q285", "", "Cognac", "Cognac"
"ch129", "industrie", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch129", "industrie", "", "", "", "Franche- Comté"
"ch129", "industrie", "http://www.wikidata.org/entity/Q16394", "", "Franche-Comté", "Franche- Comté"
"ch129", "industrie", "http://www.wikidata.org/entity/Q191085", "", "Gascony", "Gascogne"
"ch129", "industrie", "http://www.wikidata.org/entity/Q206221", "", "Languedoc", "Languedoc"
"ch129", "industrie", "http://www.wikidata.org/entity/Q1469", "", "Loire", "Loire"
"ch129", "industrie", "http://www.wikidata.org/entity/Q41986", "", "Meuse", "Meuse"
"ch129", "industrie", "http://www.wikidata.org/entity/Q1667", "", "Moselle", "Moselle"
"ch129", "industrie", "http://www.wikidata.org/entity/Q4918", "", "Mediterranean Sea", "Méditerranée"
"ch129", "industrie", "http://www.wikidata.org/entity/Q1425908", "", "Orléanais", "Orléanais"
"ch129", "industrie", "http://www.wikidata.org/entity/Q602", "", "Rhône", "Rhône"
"ch129", "industrie", "", "", "", "pays vignobles"
"ch129", "industrie", "", "", "", "vigne"
"ch129", "agriculture", "http://www.wikidata.org/entity/Q29", "", "Spain", "Espagne"
"ch129", "agriculture", "http://www.wikidata.org/entity/Q182872", "", "Fontainebleau", "Fontainebleau"
"ch129", "agriculture", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch129", "agriculture", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch129", "agriculture", "http://www.wikidata.org/entity/Q899588", "", "Thomery", "Thomery""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch130", "récit", "", "", "", "Fragicourt"
"ch130", "récit", "", "", "", "Fragicourt"
"ch130", "questionnaire", "", "", "", "Fragicourt"
"ch130", "industrie", "http://www.wikidata.org/entity/Q218272", "", "French Algeria", "Algérie""Chapter", "Section", "Ref", "SameAs", "Key", "Place""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch132", "récit", "http://www.wikidata.org/entity/Q389908", "", "Château d'Amboise", "Amboise"
"ch132", "récit", "http://www.wikidata.org/entity/Q160927", "", "Blois", "Blois"
"ch132", "récit", "http://www.wikidata.org/entity/Q4055", "", "Château de Blois", "Blois"
"ch132", "récit", "http://www.wikidata.org/entity/Q205367", "", "Château de Chambord", "Chambord"
"ch132", "récit", "http://www.wikidata.org/entity/Q193215", "", "Château de Chenonceau", "Chenonceaux"
"ch132", "récit", "http://www.wikidata.org/entity/Q389908", "", "Château d'Amboise", "Château d'Amboise"
"ch132", "récit", "http://www.wikidata.org/entity/Q638089", "", "Château de Plessis-lez-Tours", "Château de Plessis-lès-Tours"
"ch132", "récit", "", "", "", "Fragicourt"
"ch132", "récit", "http://www.wikidata.org/entity/Q12556", "", "Indre-et-Loire", "Indre-et-Loire"
"ch132", "récit", "http://www.wikidata.org/entity/Q1469", "", "Loire", "Loire"
"ch132", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch132", "récit", "http://www.wikidata.org/entity/Q638089", "", "Château de Plessis-lez-Tours", "Plessis"
"ch132", "récit", "http://www.wikidata.org/entity/Q288", "", "Tours", "Tours"
"ch132", "questionnaire", "http://www.wikidata.org/entity/Q389908", "", "Château d'Amboise", "Amboise"
"ch132", "questionnaire", "http://www.wikidata.org/entity/Q4055", "", "Château de Blois", "Blois"
"ch132", "questionnaire", "http://www.wikidata.org/entity/Q638089", "", "Château de Plessis-lez-Tours", "Plessis-les-Tours"
"ch132", "questionnaire", "http://www.wikidata.org/entity/Q605051", "", "Touraine", "Touraine"
"ch132", "complexe", "http://www.wikidata.org/entity/Q389908", "", "Château d'Amboise", "Amboise"
"ch132", "complexe", "http://www.wikidata.org/entity/Q389908", "", "Château d'Amboise", "Amboise"
"ch132", "complexe", "", "", "", "Blois"
"ch132", "complexe", "http://www.wikidata.org/entity/Q160927", "", "Blois", "Blois"
"ch132", "complexe", "http://www.wikidata.org/entity/Q4055", "", "Château de Blois", "Blois"
"ch132", "complexe", "http://www.wikidata.org/entity/Q4055", "", "Château de Blois", "Blois"
"ch132", "complexe", "http://www.wikidata.org/entity/Q4055", "", "Château de Blois", "Blois"
"ch132", "complexe", "", "", "", "Chambord"
"ch132", "complexe", "http://www.wikidata.org/entity/Q205367", "", "Château de Chambord", "Chambord"
"ch132", "complexe", "http://www.wikidata.org/entity/Q205367", "", "Château de Chambord", "Chambord"
"ch132", "complexe", "", "", "", "Chenonceaux"
"ch132", "complexe", "http://www.wikidata.org/entity/Q193215", "", "Château de Chenonceau", "Chenonceaux"
"ch132", "complexe", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch132", "complexe", "http://www.wikidata.org/entity/Q1469", "", "Loire", "Loire"
"ch132", "complexe", "http://www.wikidata.org/entity/Q1469", "", "Loire", "Loire"
"ch132", "complexe", "http://www.wikidata.org/entity/Q638089", "", "Château de Plessis-lez-Tours", "Plessis-les-Tours"
"ch132", "complexe", "http://www.wikidata.org/entity/Q638089", "", "Château de Plessis-lez-Tours", "Plessis-les-Tours"
"ch132", "complexe", "http://www.wikidata.org/entity/Q288", "", "Tours", "Tours"
"ch132", "complexe", "http://www.wikidata.org/entity/Q389908", "", "Château d'Amboise", "château d'Amboise"
"ch132", "complexe", "http://www.wikidata.org/entity/Q205367", "", "Château de Chambord", "château de Chambord""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch133", "récit", "http://www.wikidata.org/entity/Q3667188", "", "Cherbourg", "Cherbourg""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch134", "récit", "", "", "", "Fragicourt"
"ch134", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch134", "questionnaire", "", "", "", "Fragicourt""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch135", "récit", "", "", "", "Paris"
"ch135", "économie_domestique", "http://www.wikidata.org/entity/Q41604", "", "Amiens", "Amiens"
"ch135", "économie_domestique", "http://www.wikidata.org/entity/Q217159", "", "Pithiviers", "Pithiviers"
"ch135", "économie_domestique", "http://www.wikidata.org/entity/Q6602", "", "Strasbourg", "Strasbourg""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch136", "récit", "http://www.wikidata.org/entity/Q15", "", "Africa", "Afrique"
"ch136", "récit", "http://www.wikidata.org/entity/Q1479", "", "Bordeaux", "Bordeaux"
"ch136", "récit", "http://www.wikidata.org/entity/Q12193", "", "Brest", "Brest"
"ch136", "récit", "http://www.wikidata.org/entity/Q12193", "", "Brest", "Brest"
"ch136", "récit", "http://www.wikidata.org/entity/Q3667188", "", "Cherbourg", "Cherbourg"
"ch136", "récit", "http://www.wikidata.org/entity/Q3667188", "", "Cherbourg", "Cherbourg"
"ch136", "récit", "http://www.wikidata.org/entity/Q3667188", "", "Cherbourg", "Cherbourg"
"ch136", "récit", "http://www.wikidata.org/entity/Q29", "", "Spain", "Espagne"
"ch136", "récit", "http://www.wikidata.org/entity/Q46", "", "Europe", "Europe"
"ch136", "récit", "", "", "", "Fort-de-France"
"ch136", "récit", "", "", "", "France"
"ch136", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch136", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch136", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch136", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch136", "récit", "http://www.wikidata.org/entity/Q1006", "", "Guinea", "Guinée"
"ch136", "récit", "http://www.wikidata.org/entity/Q71724", "", "Lorient", "Lorient"
"ch136", "récit", "", "", "", "Martinique"
"ch136", "récit", "http://www.wikidata.org/entity/Q17054", "", "Martinique", "Martinique"
"ch136", "récit", "http://www.wikidata.org/entity/Q17054", "", "Martinique", "Martinique"
"ch136", "récit", "http://www.wikidata.org/entity/Q45", "", "Portugal", "Portugal"
"ch136", "récit", "http://www.wikidata.org/entity/Q207587", "", "Rochefort", "Rochefort"
"ch136", "récit", "http://www.wikidata.org/entity/Q152027", "", "Saint-Nazaire", "Saint-Nazaire"
"ch136", "récit", "http://www.wikidata.org/entity/Q182744", "", "Saint-Quentin", "Saint-Quentin"
"ch136", "récit", "http://www.wikidata.org/entity/Q1041", "", "Senegal", "Sénégal"
"ch136", "récit", "http://www.wikidata.org/entity/Q44160", "", "Toulon", "Toulon"
"ch136", "questionnaire", "http://www.wikidata.org/entity/Q3667188", "", "Cherbourg", "Cherbourg"
"ch136", "questionnaire", "http://www.wikidata.org/entity/Q81621", "", "Fort-de-France", "Fort-de-France"
"ch136", "questionnaire", "http://www.wikidata.org/entity/Q17054", "", "Martinique", "Martinique"
"ch136", "géographie", "http://www.wikidata.org/entity/Q4412", "", "West Africa", "Afrique occidentales"
"ch136", "géographie", "", "", "", "Amérique orientale"
"ch136", "géographie", "http://www.wikidata.org/entity/Q166131", "", "Antilles", "Antilles"
"ch136", "géographie", "http://www.wikidata.org/entity/Q166131", "", "Antilles", "Antilles"
"ch136", "géographie", "http://www.wikidata.org/entity/Q97", "", "Atlantic Ocean", "Atlantique"
"ch136", "géographie", "http://www.wikidata.org/entity/Q46", "", "Europe", "Europe"
"ch136", "géographie", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch136", "géographie", "http://www.wikidata.org/entity/Q93259", "", "Lesser Antilles", "petites Antilles"
"ch136", "composition", "http://www.wikidata.org/entity/Q828", "", "Americas", "Amérique""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch137", "récit", "http://www.wikidata.org/entity/Q27611", "", "Central America", "Amérique centrale"
"ch137", "récit", "http://www.wikidata.org/entity/Q166131", "", "Antilles", "Antilles"
"ch137", "récit", "", "", "", "Bourbon"
"ch137", "récit", "http://www.wikidata.org/entity/Q46", "", "Europe", "Europe"
"ch137", "récit", "http://www.wikidata.org/entity/Q46", "", "Europe", "Europe"
"ch137", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch137", "récit", "http://www.wikidata.org/entity/Q17054", "", "Martinique", "Martinique"
"ch137", "récit", "", "", "", "Moka"
"ch137", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch137", "questionnaire", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch137", "questionnaire", "http://www.wikidata.org/entity/Q17054", "", "Martinique", "Martinique"
"ch137", "questionnaire", "http://www.wikidata.org/entity/Q17054", "", "Martinique", "Martinique"
"ch137", "géographie", "http://www.wikidata.org/entity/Q1152", "", "Auvergne", "Auvergne"
"ch137", "géographie", "http://www.wikidata.org/entity/Q208264", "", "Bagnères-de-Bigorre", "Bagnères"
"ch137", "géographie", "http://www.wikidata.org/entity/Q632058", "", "Barèges", "Barèges"
"ch137", "géographie", "http://www.wikidata.org/entity/Q591233", "", "Bourbonnais", "Bourbonnais"
"ch137", "géographie", "http://www.wikidata.org/entity/Q213763", "", "Béarn", "Béarn"
"ch137", "géographie", "http://www.wikidata.org/entity/Q99", "", "California", "Californie"
"ch137", "géographie", "http://www.wikidata.org/entity/Q269112", "", "Chaudes-Aigues", "Chaudesaigues"
"ch137", "géographie", "http://www.wikidata.org/entity/Q30", "", "United States of America", "Etats-Unis"
"ch137", "géographie", "http://www.wikidata.org/entity/Q30", "", "United States of America", "Etats-Unis"
"ch137", "géographie", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch137", "géographie", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch137", "géographie", "http://www.wikidata.org/entity/Q178813", "", "Herculaneum", "Herculanum"
"ch137", "géographie", "http://www.wikidata.org/entity/Q178813", "", "Herculaneum", "Herculanum"
"ch137", "géographie", "http://www.wikidata.org/entity/Q178813", "", "Herculaneum", "Herculanum"
"ch137", "géographie", "http://www.wikidata.org/entity/Q500357", "", "Mont-Dore", "Mont-Dore"
"ch137", "géographie", "http://www.wikidata.org/entity/Q664", "", "New Zealand", "Nouvelle-Zélande"
"ch137", "géographie", "", "", "", "Parc National"
"ch137", "géographie", "http://www.wikidata.org/entity/Q710606", "", "Plombières", "Plombières"
"ch137", "géographie", "http://www.wikidata.org/entity/Q36471", "", "Pompei", "Pompéi"
"ch137", "géographie", "http://www.wikidata.org/entity/Q43332", "", "Pompeii", "Pompéi"
"ch137", "géographie", "http://www.wikidata.org/entity/Q43332", "", "Pompeii", "Pompéi"
"ch137", "géographie", "http://www.wikidata.org/entity/Q93351", "", "Vichy", "Vichy"
"ch137", "géographie", "http://www.wikidata.org/entity/Q187843", "", "Vosges Mountains", "Vosges"
"ch137", "géographie", "", "", "", "lslande""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch138", "récit", "", "", "", "Fragicourt"
"ch138", "récit", "", "", "", "Fragicourt"
"ch138", "industrie", "http://www.wikidata.org/entity/Q185066", "", "Cholet", "Cholet"
"ch138", "industrie", "", "", "", "Est"
"ch138", "industrie", "http://www.wikidata.org/entity/Q148263", "", "Flers", "Flers"
"ch138", "industrie", "", "", "", "Nord"
"ch138", "industrie", "http://www.wikidata.org/entity/Q30974", "", "Rouen", "Rouen"
"ch138", "calcul", "http://www.wikidata.org/entity/Q1168042", "", "Chailly-en-Bière", "Chailly-en-Bière"
"ch138", "calcul", "http://www.wikidata.org/entity/Q1168042", "", "Chailly-en-Bière", "Chailly-en-Bière""Chapter", "Section", "Ref", "SameAs", "Key", "Place""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch140", "récit", "http://www.wikidata.org/entity/Q18", "", "South America", "Amérique du Sud"
"ch140", "récit", "http://www.wikidata.org/entity/Q408", "", "Australia", "Australie"
"ch140", "récit", "http://www.wikidata.org/entity/Q1486", "", "Buenos Aires", "Buenos-Ayres"
"ch140", "récit", "", "", "", "Fragicourt"
"ch140", "récit", "", "", "", "Fragicourt"
"ch140", "récit", "", "", "", "Rochdale"
"ch140", "récit", "", "", "", "Rochdale"
"ch140", "questionnaire", "", "", "", "Rochdale"
"ch140", "économie_domestique", "", "", "", "Rochdale""Chapter", "Section", "Ref", "SameAs", "Key", "Place""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch142", "récit", "", "", "", "Bois-Maillard"
"ch142", "récit", "", "", "", "Cherbourg"
"ch142", "récit", "", "", "", "Fort-de-France"
"ch142", "récit", "http://www.wikidata.org/entity/Q81621", "", "Fort-de-France", "Fort-de-France"
"ch142", "récit", "", "", "", "Martinique"
"ch142", "récit", "", "", "", "Martinique"
"ch142", "récit", "", "", "", "Martinique"
"ch142", "récit", "", "", "", "Saint-Quentin"
"ch142", "questionnaire", "", "", "", "Fort-de-France"
"ch142", "questionnaire", "http://www.wikidata.org/entity/Q81621", "", "Fort-de-France", "Fort-de-France"
"ch142", "géographie", "http://www.wikidata.org/entity/Q121378", "", "Corfu", "Corfou"
"ch142", "géographie", "", "", "", "Cotentin"
"ch142", "géographie", "http://www.wikidata.org/entity/Q463529", "", "Cotentin Peninsula", "Cotentin"
"ch142", "géographie", "http://www.wikidata.org/entity/Q45797", "", "Dunkirk", "Dunkerque"
"ch142", "géographie", "", "", "", "Espagne"
"ch142", "géographie", "http://www.wikidata.org/entity/Q29", "", "Spain", "Espagne"
"ch142", "géographie", "http://www.wikidata.org/entity/Q42810", "", "Le Havre", "Havre"
"ch142", "géographie", "", "", "", "Italie"
"ch142", "géographie", "http://www.wikidata.org/entity/Q38", "", "Italy", "Italie"
"ch142", "géographie", "http://www.wikidata.org/entity/Q4918", "", "Mediterranean Sea", "La ,"
"ch142", "géographie", "", "", "", "Venise"
"ch142", "géographie", "http://www.wikidata.org/entity/Q641", "", "Venice", "Venise"
"ch142", "géographie", "", "", "", "ile de Zante"
"ch142", "géographie", "http://www.wikidata.org/entity/Q144880", "", "Zakynthos", "ile de Zante"
"ch142", "géographie", "", "", "", "mont Saint-Michel"
"ch142", "géographie", "http://www.wikidata.org/entity/Q20892", "", "Le Mont-Saint-Michel", "mont Saint-Michel"
"ch142", "géographie", "http://www.wikidata.org/entity/Q20892", "", "Le Mont-Saint-Michel", "mont Saint-Michel""Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch143", "récit", "http://www.wikidata.org/entity/Q183", "", "Germany", "Allemagne"
